"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"Y"
1.0166743151381	0.900193652293611	-0.258754617610611	-0.436208642322451	-1.88461117707778	-0.159333841639468	-1.48110734327472	-1.27612296610557	-0.616854307852228	0.857014508555419	0.228155312378679	0.575798977313397	0.736208047192199	0.755641439852466	-0.0648225652269576	0.387283918363647	0.428659965588	0.312955247002177	0.502823397111705	0.585206209213696	1
0.752332635589542	0.140818236805067	-0.115972406937721	0.281203375103622	-0.963450870782471	0.762691656827488	0.8079316925172	1.29893422302112	-0.0812127587877003	-0.141593976123121	-0.827817125272256	0.82538594112524	-0.231069859851878	-1.33341460323433	-1.01927576212398	0.225995536463054	0.131931911256642	0.0167438910577091	0.183944885593987	-1.09229337793198	-1
0.134325648269376	-0.284419972661627	0.637048375978341	1.27182233915921	0.776748295776456	1.0780028268071	1.15138340867693	-1.88501090454151	-0.732098122447495	0.330899630653119	0.199722532344541	-0.864034074218317	-0.395337831834502	0.12402710591247	-0.0527612066444759	-0.344873975065329	0.0260966743831844	-1.8925408101372	0.0235457657678629	-0.539778347022881	1
-1.21133941823462	-0.367431483472617	0.144209688744382	0.393804194601605	-0.531634547276853	-0.516434831797953	0.450389699753053	0.281320676896558	-0.544664021576866	-0.427743030006799	0.44743423153247	0.771384193817583	0.547567829251138	0.463132335818407	-0.431117186978087	0.452767973253716	1.49626064214676	0.359380071478766	-2.02187631058565	-0.320613488875658	1
0.147543151557239	-0.820198345239116	0.797917613986176	-0.209000014108497	1.6333867760758	0.841624353614648	1.08442574352804	1.13997601982543	0.999448859016472	-0.839278098870383	-0.68876406912816	-1.09207989484804	-0.161513647636838	-0.593210411260802	1.06512495927029	-0.958367454891372	0.386931938053342	-2.10350457781184	0.0561190338741517	-1.29085136432973	1
0.099774517233484	-0.830846996203703	-0.667784361553184	0.605893275764143	-0.269760031008925	-1.38281410430533	-0.840990875039211	-0.766948849971916	-0.536290413412494	-0.94653471631124	0.682940933647284	-0.00190182243535532	-0.130223202729813	1.52479176217116	-0.120692126462093	1.36621429063745	0.194237227571321	2.17980222660973	-1.31010361414683	0.0713954937470237	1
0.784303810156509	1.11346276853847	0.95252430168199	1.03156763412797	-1.70284407567525	-1.92922886417098	-0.966125847148936	-1.23936609191835	-0.563571034567545	-0.886117020489611	0.387010042255163	-1.235269492636	-0.799701835905288	1.42333010367994	1.42241926764002	2.00873593123347	2.80243164390692	0.815879099137675	0.480538536681719	1.90851969379549	1
0.673198080293154	0.0466147049993127	0.496181298072192	0.773739192173132	1.0404556459421	0.577937857680112	-1.06653988101959	-0.78495928353089	-1.58445501257797	0.252503712203922	-0.410161812417899	1.0075639610219	1.23786241048816	-0.298553140111333	-0.50737383028193	-0.685842293992056	-0.998432536564101	-1.08237593175876	-0.816865693250036	1.84184446551084	-1
-0.465247785673543	-1.40638095706102	0.543766565079512	1.45668054751584	-0.455501444334723	0.882031240739897	-1.54019448288043	0.519837330883375	-0.717408853725168	-0.717402712820706	-0.23879207417838	0.462431872018863	0.143313068228371	0.556920002505179	-0.327598517170205	0.350124162915287	1.1923848285521	-1.07336416597007	-0.280280263247437	-0.0318683914534085	1
-0.920392490428609	-1.63311809234698	1.27923746693392	0.183498137025427	0.760831966882106	0.294775913557954	-0.0377523391006359	-0.264514386228943	-1.04677673329791	0.109451383218526	0.0267394972354115	1.90309756456145	0.498598959230197	0.935977348732454	-0.575564343582842	-0.880328228778188	-0.754332419791586	-0.734208799903685	-1.25379365305667	-0.996392227818416	1
-0.0177889378973405	-2.79501032663688	0.689837964935175	-0.868343779565735	-0.0798211865303337	0.332263885568803	0.122723467642787	-0.482250143202887	-0.628686851128466	1.62216260754697	-0.670016539481423	1.7777230723358	1.40473429202259	0.854993634228315	0.581143202127466	-1.26126568281194	-1.47431616014368	-0.907414407833905	-1.4926216643024	0.317419308335664	-1
0.0956104862738249	-1.15688052724172	2.23819428151137	0.353067449386343	-1.5409616736472	-0.42406711545331	0.0735477154710244	-1.20424004145587	-1.03143218013025	1.19905321387564	-0.258370177664161	1.27986215109271	0.947824407851829	1.19040335172494	1.2813913576997	-0.149237164768742	-0.561195907328388	0.873131626442034	-0.0706959829972654	0.786214581688765	1
0.306532066342828	0.155127512185799	-0.973762428204747	-1.32353280592332	0.511591924644455	1.20009595566018	1.12283633710829	0.558440953447683	0.87783653777245	0.850205577559324	1.41386596477472	-0.410692744402724	-0.568268663785178	-1.334341597799	-0.758357274378196	-1.58541927317035	-0.620186883347005	-0.585273626341684	1.08530517713314	-1.32491584694755	-1
2.23749031893942	0.643055210823533	0.195726939808149	0.726772036299824	-1.80918927500325	0.0957762871606994	1.67076218895632	1.55274326482445	-0.0441052999935303	1.26444121373869	-0.608259703669797	-1.25705410020631	-0.715525846412851	-0.952489914173747	-0.0531850172353094	0.996793200528173	-0.482568177707942	-0.0528483946357419	0.0234859602364936	0.0462709734144721	1
1.34333691548968	-0.39514823946142	0.314070472297581	-1.76971349434095	0.931478379998237	-0.567318800694174	0.140676694318605	-0.748368634129393	0.0631096461399819	-0.0302158687449816	0.910595321782617	-0.993177232378082	0.065549780461495	-0.202924626008	-1.42717846403357	0.785980131018081	0.948660719716987	1.82329756949546	-0.506262097237655	-0.436341538056603	-1
-0.713983792133006	-1.42219157877048	-1.78519188260968	-0.666196275519299	0.707135106861054	1.53161456928411	0.712386472021962	0.0608303096881232	-0.879336617255184	-0.641706839442508	-1.03784841935709	-1.02197528293439	-0.792301116159779	0.587598121156805	0.0826376680135763	0.989457040008154	-0.352716213366955	-0.57152120454905	-1.44647143415064	0.474645836566406	1
0.735364457801504	2.19665412464496	-1.03879155480769	-0.542489320046793	-0.895608601948787	-0.132945690675409	0.831119558518304	0.933415635546379	0.904525336790721	0.721988455017559	1.08377139933111	-0.448221220358649	-1.40292800072574	-0.476203955364646	-0.97011795510401	-0.962363524493206	0.459771740583272	-0.0306705581826274	1.46071093447468	-0.445555440145668	-1
0.778936335869414	-0.118284024027935	1.65020056655999	1.1080982797787	1.20452190384102	0.0699586037865236	-0.370836492147947	-0.962999078977133	-0.634756231612333	-0.208592019577328	-0.78146953819744	0.137721742731336	-0.354482388781781	0.10598039257265	-1.39274445622729	-0.0868534744785188	-0.509653299720269	0.592667831467055	-0.145529249590457	0.599443825666471	-1
-0.668333681853581	-0.290564438023892	-1.67243862899464	-1.70363232643264	0.916169950919578	1.34734316517393	1.12268761278036	1.52016236873513	-0.176821715352003	0.790316820505329	-1.04690302649635	-1.10655304489666	-0.526188743849895	-1.10516854979341	-0.736641731825936	0.424504031078145	-0.248188341024189	-0.626904760816671	-1.07315970279525	-0.425505728842726	-1
-0.192952657480385	-0.743726020170615	-0.00745924537414406	0.186463935777757	-2.30248326389755	0.04238893133839	1.07837410579071	0.772315561545952	1.46574978802968	-0.832246653065193	-0.668118386690545	-0.343585816538505	0.248743898915107	0.0514917719858624	1.84085494346987	1.72341495694371	0.915660717376385	0.117875914085106	-2.72830088763272	-0.694388478226737	1
-1.22744407522621	-1.64722151358044	-1.02548777067939	-0.307289828486259	0.258576002058796	0.488710357867774	-0.504164843444601	-1.26930129614727	0.296192286616249	0.651832157667784	1.56366543151067	0.414858588438329	-0.0610332746606985	0.61682263760022	-1.47757078550158	-1.06761330044802	0.154792398517485	-0.390104815214152	0.37955247477339	-1.04680643980976	-1
-2.06771904847094	-0.865585541191689	-0.103057162758432	-0.683228148883413	2.04749464999194	-1.28771386986705	-1.38617743510454	-0.760637167355998	-0.804719476311585	-0.970711704173501	-0.895118032685744	1.42851254708692	0.381922029577052	-0.0398171254381203	0.0858533338816592	0.709337058713554	-0.0176078865190511	1.94070798007881	-0.371494864866402	0.69910495727701	1
-1.03852486859142	0.327648683410175	0.425716436964713	1.33906659593221	-0.553687182010312	0.691313852426571	-0.352448826035694	0.376461157250878	-0.660920736014055	0.261238498131329	0.114022889289216	-0.726159769352334	-0.0377440851252928	0.99775656847308	0.80354338873524	0.392588479940711	1.11392865013794	-0.628257388479898	-1.26015664253863	-0.27348799162808	1
0.0100217523924159	-1.78628655951546	2.14525713756135	1.55128433304854	0.795972382797809	0.71929174514416	0.188549650552251	0.0253148835698094	-1.82523370299326	1.01438795482891	-0.929185014151996	1.66822474472214	1.12427273445621	1.16216388714025	0.450081074743063	-0.965233781897597	-1.8173634850985	-1.35481295495632	-1.21027132024376	-0.508309528535276	-1
-1.89727193805027	0.220940026249351	-0.73268627739569	0.252807895901169	0.501460865251067	1.64195242125802	0.576201100488138	0.878928386053817	-0.896514674363931	1.3077880621582	-0.171117590653205	-0.842107047350665	1.16932070939311	-0.175968784387621	-1.09665544675028	-1.09251555930721	-0.486873061601241	-0.332966491998254	-1.61891832179761	1.05152087827173	-1
-0.209500372602442	-1.14830130065034	1.05604500289958	0.37417080389811	-0.586013469380291	1.90710475258669	2.26641724457704	2.05134862517772	0.349319963921316	-0.204718277305137	-0.833769650860367	-0.246960286718519	-0.668291008237298	1.05574038899855	-0.305784529385274	0.126550006381033	-0.988339592192073	-0.660368330855109	-2.28969614892741	-2.88261014074486	1
-1.12042766490582	1.10652862361414	-0.498087431082089	0.222702255746107	-1.13966738708452	0.945999785773181	0.437549806362296	0.595867635389664	-1.31423523217463	0.397686240011565	-1.34331055633977	0.990592201255755	0.287402865498011	-0.817710779423071	0.95625561939988	-0.307694587976082	0.0918832396043316	0.183177021740372	2.2840562399501	-0.760595065300726	-1
0.754340097909399	-0.5627030433214	-0.5614810144532	1.087719804525	-1.10972417899506	0.109040819663763	-0.0167425745129223	1.35112930021294	-1.52282210677327	-0.769758688682233	-1.79261558246885	-0.638840996312418	-0.309689113540294	1.73208636254706	1.87125398386148	1.87478560798347	1.00377693056215	-1.8609796763145	-0.989153711596974	-0.589703280575799	1
0.741587969491332	0.233973907812754	-2.23509026263393	-1.26053492030999	-0.38411732612623	-1.17953792699178	0.0774729427616975	-0.255382345838176	0.0843914220931855	1.13517335295282	0.902632926074175	-0.101960825341867	0.0747415139989761	0.142377129511898	-0.568109955693401	-0.509938204298336	-0.820861409938126	1.6583615399698	0.250713498632985	0.0680035418460118	-1
1.49957592251516	0.425648543163343	0.866626422549779	-0.772820540927333	-1.78283158529202	-0.914556398460879	-1.3093594493273	0.231057312034776	-1.26206851985158	0.561272533113384	-0.349388478034823	0.540477117092371	0.833190716547982	0.230723497137008	2.47237582833797	1.06704144405607	0.337120528520046	0.374994049348	0.986772712537805	1.12290905212066	1
0.870294534661424	-1.58084944207497	-0.352930962712727	0.61229466151271	0.132236747014325	0.386308634398369	0.302146918023231	-0.65482173280479	-0.669011195519511	0.187040707153622	0.73772295896961	0.826881891158432	1.71818973269611	0.0503826237110187	-0.247613007758037	-1.11024752300882	-0.461442540186409	0.166909798387448	-0.899742529153136	-0.936743351561005	1
0.786980631078797	1.53944259582995	-1.12297614709005	-0.952999057782929	0.737652113071986	-0.0136987021678743	1.25846411460415	0.616422276326018	2.26876455333921	-1.63743835133783	1.11227635798892	-1.80091493598383	0.591554753584638	-1.51639525557797	1.01167155691545	0.2483504232677	0.698772782756665	-1.64561837364813	0.196521013575187	-1.70267110769208	1
1.1326683931053	-0.630468710891004	0.965150987032906	1.12483756195048	1.60476305276452	1.99756740395484	0.322327259056557	-1.32424991766953	-0.794047968199792	-0.623526054463209	-1.72160279333744	0.0663799033131161	-0.297452344936872	0.687219401831261	-0.0890685790666433	-0.152368311285262	-0.966105780249227	-0.189754583783181	-0.830087964125705	-0.29569214869058	-1
-0.673493225377981	-0.00687674708095156	0.225059283957895	0.159329687415808	-1.33703243861183	-1.0461085719098	-0.185661933342052	-0.0914739220526257	0.264988798420631	-1.61000286535405	1.54415144959332	1.4156380135381	0.592297766577939	0.520303042321995	0.613091107787413	0.438365057673094	0.821251742986912	-0.183411193614872	0.751185386669118	-0.191240503759615	1
-0.306744727669355	1.63921873862803	0.818339680138827	0.344852517360321	-0.833098591122023	-0.0328356442280316	1.06949259010994	1.98053159922988	1.0003377668704	-0.764800929240659	-1.33824643949855	-0.676544801957884	-0.76071518170251	-0.604152467120434	0.726909985072883	0.678467362178518	0.641691008586402	0.535429817991381	-0.308640349095971	-1.16545345364558	-1
0.491833530504387	0.874627338226213	-0.238166043791514	-0.222866927815801	-0.0880477960354635	1.17148838286458	1.76125900820872	1.5012641009976	0.398576540925008	2.08493557666126	-0.991383251979994	-1.30756997375818	-0.142140090594407	-1.4445169074632	0.561101899576743	-0.848539887433156	-0.133951599253969	-1.30981300734852	-0.876003125016306	-0.693390355464917	1
1.00001743206565	0.421985239847711	1.1305135537152	0.885867852846392	-0.866028920142137	0.762774396170223	0.0201602744740975	-1.21199965602754	-1.15136976990204	-2.60565036810672	-2.73577656742087	-0.725629646712977	-0.864488649826106	0.915097495145079	0.992196037271442	1.80224728017965	0.707349175582867	1.12378961800222	1.51755378815616	1.1159908817577	1
1.22298044834659	0.25229177153591	0.063542930930925	0.767191090559198	-0.213329911875888	-0.890073515406947	-1.3772077772907	1.68180837572746	0.209547466409384	2.386471338613	1.09816782208099	0.0609359543127492	0.484189383090035	0.320107309524775	-1.03228384564434	-1.92995294984443	0.289921370238197	-0.294665653768685	1.86179490752058	-1.02179762645202	1
0.255654034282557	1.36915124482876	0.951042616214516	-0.487561558773208	-1.28188393561831	0.559368326691229	0.00754524982209445	0.599557716371559	-0.790545871665616	-0.710835149721033	0.0249314027452722	0.547060571645516	-0.634509624644669	0.748304563597387	0.460658016888546	0.767806595730984	-0.0125288194720979	0.8620583882771	1.31449849748658	-0.158871165854639	-1
-0.829152519378879	-1.91321503562317	-0.512435268699675	1.1493927469211	-1.25073310124375	0.416470937798078	0.469228530307568	-1.09133918141171	-0.282827747936729	0.535740179197034	0.748164289068017	0.745345356741448	0.785703304593462	1.78900239184687	0.508688291520781	-1.58772644750866	-0.877503158693529	-0.981701996770741	-0.334216012154132	-1.04481618221114	-1
-1.60287671874987	-0.972334605740704	0.701669294457745	0.854880985962781	-0.549673749975459	0.0524002595190001	0.817933154200289	-0.498673380146924	-1.96069925115569	-0.524819407529946	-1.9085529659485	-0.275945851887544	0.37536019977752	-0.116158644579721	2.08231099987638	1.59362919371478	-0.400707696152065	-0.414124200674988	0.842054543069183	1.08361694176156	1
-1.00982806337066	0.866645943957552	-0.17648301962584	-0.520527184550987	0.320907541643655	-0.123234556768004	-0.47993356260675	-1.48253640513638	-0.7239136851923	-0.561753140748009	-0.0811388671299056	-0.602139356158415	1.28233749085371	-0.272531380423316	0.769236691042898	0.807772647173504	0.576518038577242	0.292091671368534	1.56177452061003	-0.0664373193213458	1
-0.442602049421538	-0.0625556703023405	0.19385194436519	1.37562200333252	1.50467673514833	-0.273113727265088	-2.06246970239963	-2.60495032806328	-0.190221029503223	0.740993363427383	2.2007312668509	2.94806060894179	0.798868903108126	-0.740566337652351	-3.87493811877316	-1.41498575851196	0.292595958340219	1.14595994797975	-0.0811247669416123	0.249137328208022	1
-1.91156835090923	-1.60656611663949	1.73290168365302	0.616810401536331	0.449977023357967	0.729847492472381	0.694392033517965	0.590025838582173	-0.797861364648611	-0.623727330980696	-1.58584382580235	-0.437351522649178	0.235202747890837	-0.00996053782402521	1.40461328158584	1.13182307740879	0.407729535802061	-1.4724813148565	-0.94051384174796	-0.6958763244078	-1
0.891490204054933	0.659893325464064	-1.04877582502014	0.112838114074203	0.752710981080358	-0.00737295726791791	0.601409570865025	0.0947456105457133	-0.86458203352872	0.956572060808403	0.00496710416874423	-0.322179707503466	-0.291493967687507	-0.925297048215775	0.759371112671668	0.146181076264452	-0.346104845879625	0.649505491666736	-0.201807290916363	0.704124555997918	-1
-0.557175770645331	-0.304658903194413	-0.132482505629729	-1.25576104476647	-0.545558714125706	-0.293641022639936	-0.615317986041796	-0.417367546637706	0.321950619559708	0.373996069565953	-1.10034717376379	-0.156923972837733	0.305572086527991	-0.895765035467976	0.65992471446273	0.752785856413002	1.43733781095029	2.09002330828685	0.762395506662751	-0.976824578846109	1
0.729358396431201	-0.895346175850785	0.332613264590972	-1.37049654877309	-0.815556931054544	1.62501405867009	0.311090313790681	-0.359969285789738	0.129088373369707	-0.304852713235732	1.05933627297703	-0.0316751298794034	0.290954531145296	-1.10478092490487	0.0101525167091041	-1.4329841731975	-0.978974127005114	-1.23630486663485	1.45663708320884	0.0828731112391786	1
-0.748173824830551	-1.53169873268028	0.0119035979668829	-1.70819703619074	1.78075624762024	1.79271867898535	-0.301407154263577	-0.82973980388	-1.09225040316894	0.202835623723637	-1.89149999149355	-0.545848649676334	-1.5679879619821	-0.274671736344551	-0.291883342900822	0.380430491307572	-0.613904549912081	0.571459290179375	-0.510710305851676	-0.0507170230136169	-1
1.75726787771466	-0.593739334039404	-0.277684869198665	-1.33947750473011	-0.572284500165592	0.372778863705205	1.04805698464702	0.307614089235616	1.28653531065339	-0.0105107196664616	-1.18500938140049	0.62423825838159	-0.0262816567493583	-1.93610590695835	0.588604687772211	-0.683802978731371	0.0504267998255557	0.850001909821253	0.0258492073490327	0.510379880490611	1
-0.224275239386791	-0.565230921936626	-0.777379724155023	0.28825838456477	-0.620082087198151	-1.08052240591509	0.00169194151453195	0.27975081431171	0.21501810396234	-0.550519414559774	-1.00162835691003	-0.420870999723344	0.261407868225632	1.34352289658649	0.900590484016308	1.50617685038778	-0.137090737204726	0.954293508845249	-1.01284318756042	0.228536271033258	-1
-0.297502702753311	-0.582352936470432	0.604998229309877	3.0716811063362	0.364766578317887	0.859913885256459	0.511473588155886	-0.504227185371823	-1.86708954438263	-1.0729673130296	0.208579816077283	0.0941699387820433	-0.149846061445394	2.04669518530197	-1.81777211354548	0.393377442036634	-0.708721173472323	-0.32622583785365	-0.779507021935875	-0.910338641201381	1
-1.27497732693724	-0.0597294341710455	1.03983527805079	-0.175137613267225	-0.568084512594871	0.234810151695105	-0.234201778540171	0.403583020302094	0.561215581294205	-0.434436087591619	-1.61310338863336	-0.877382600413698	0.34576720603005	-0.636064366246406	0.98376925305273	-0.678255225948907	0.444040494584426	0.923378268376029	2.01955498405865	0.522152868538695	-1
1.66469518924697	1.33871392856329	0.0366756035947982	0.110248318470504	0.521668575532	0.666994567106244	1.94349048977522	2.1388644502965	-1.77855971024218	0.210016581839244	-2.16158682220086	-1.35131777990934	-1.02662491754657	0.0119049432219445	0.63858585233875	1.94792632130247	0.359677532815891	-0.470773640872153	-1.91869341003099	0.846181203891302	1
1.63544823971533	1.27550256973222	-1.42169703507064	0.880976483337496	-0.835835844589792	-1.25744946298629	0.0179329350829878	0.115512753463405	-0.128305863606611	-1.06537959643694	0.894679038849759	-1.88380669252725	-0.544943022502943	0.438294164295249	-0.171945423814244	0.634941564977807	1.39453710074843	0.817229940271371	1.19021176090203	1.46796416451473	-1
-0.982245467932023	-0.0938013643014677	0.32459061236644	0.807320062173781	-0.555627416932215	0.479111357282329	-0.574752987475588	-0.798280589236473	-0.703307618110018	0.170713005148977	0.733058815403218	-0.351379462797858	-0.135692232109327	0.783725016416736	-1.53635744963651	0.233391950348939	0.59608123177961	0.745314993837039	-0.240896400472097	0.0441476327429354	-1
-0.682770502213628	-0.128870212412043	-0.718115749771609	-0.517626674899574	-0.076628881181748	1.47894316170265	0.1837133905838	0.227910130031047	0.624479661114516	0.103813734382656	1.80269163274581	0.780287531533791	-0.00562151056251205	-0.0964251068970803	-0.561974256612686	-0.929980293236917	-3.20949483497877	-2.32050398958807	-1.6098368463775	-0.0933189363018431	1
0.513843928240633	-0.725175278867388	-1.37523674049648	-0.965033518609174	0.0247494658160339	0.532194034174917	-0.131721688130121	-1.70551137248651	-0.364610213986263	-2.39778198079196	-0.832916304817876	-0.732319459974038	0.933950112820564	-0.708952288545271	0.117726645943538	1.51099729691632	0.84366545580469	2.04433274165626	0.364018305816202	1.01497498433981	1
-1.32761987355549	-1.79506357582847	0.602415342281938	-0.627889348527048	0.400031320695785	0.289651202155971	-0.969294523607726	-0.315125164157703	-0.862210240926688	1.28381752850984	-0.655061750761312	0.699502692334828	1.47281995362553	-1.33641131289918	0.725746355498919	-0.473438658231713	1.03897787579887	-1.53908304253807	0.65854044504693	0.568250086594191	-1
-0.461456061472027	-1.87733578940097	-0.446768021888212	0.474703699408316	0.177740336095442	1.18760156912468	-0.213024127181983	-1.14336639695291	-0.0956699968956531	-0.735796343866847	0.37212763225204	0.328030423229158	0.0449622440381244	0.814510555050898	-1.00324665690143	-0.620423460006015	-0.33046875062829	0.600680070636939	0.01560202790376	-0.557332863775699	-1
1.3822252198254	-0.4942547105408	-0.122299268740133	0.568240233095021	1.10927741188663	0.669537829496738	0.606952804818176	-0.577244673828057	0.395028670670747	-0.440167855836916	-1.2912705778809	-0.119715893159534	-1.10079895450408	0.424018420671498	-1.00712271653407	1.9831402351111	-0.322856572469066	-0.911201286278214	-0.289471457766691	0.587156575117832	-1
0.614556506760454	-0.26134970288807	1.05068479170976	0.336473065661268	0.82885818614392	-0.297290064399042	0.032253621994297	-0.566705855289027	2.3403021297525	0.334409171028807	0.713944684739932	0.678376157064276	-1.06689166820659	-2.06809491699388	-1.88541755475918	-2.36143977683001	0.471589056302337	-0.156202349674124	2.28403990476962	-0.901994082359658	1
0.178088785858872	0.559118968044186	-1.58230010071711	-0.546352459998954	0.106951453656409	1.35464812289847	0.933610970666377	1.04414105698676	0.611670162438063	0.953178979395514	-1.1204280131313	0.632589555482765	-2.31912843945206	-0.704822718000943	-1.42494548774161	1.58275882875002	-1.1067673076044	0.150121230932461	-0.577720389369173	-0.382488411278564	-1
0.639966591110243	-0.484762107254445	0.62336680501911	2.12731802957833	1.0407777335709	0.0448688156048392	-0.376863973476151	-0.551653100687251	-0.588468825211278	0.420754527221285	-0.189103748816334	-0.40594038697231	-1.14131439622151	0.85667958052638	-0.50997308933946	0.669364533107363	0.340085306796886	0.414453784907352	-0.604970945620479	-0.709106285840719	-1
-0.653286701834535	0.296667415960722	-0.170505729865321	-0.559492895748478	0.803614005490056	0.600135165449054	2.12210778151505	1.04555455348136	0.371225740731006	-1.30999733175644	-0.827802444102348	-1.19561549259702	-1.60110972228661	0.527861597876434	0.245323801243136	1.59006735501882	0.198354077392099	0.02529196269939	-2.20923429242693	0.176188851178963	-1
1.57002403934383	0.841696658318543	-0.152364940852578	-0.523337765902595	-0.545271314422041	-0.310371073656488	-0.104258416789572	0.324897166888461	1.0414528782271	0.0541907686090381	-0.454901775088759	-0.199866986282232	-0.362079159566568	-0.276575491830753	0.320811831042939	-0.214475549436881	-0.752857407049013	0.396689598332642	0.827132415768712	1.01514703185654	1
0.838340663532952	-0.213781859673657	0.856807691268656	0.0536658142275631	-2.01069531738905	-0.699498137065436	0.887468239823674	1.49136702198138	-1.13756837249772	0.585836066817284	-1.76936117436791	0.72498073615583	1.02754273214174	1.61344918504852	0.53423453145876	0.520827739505585	-0.238039170907254	-1.32157437764759	-0.0435551189176379	0.750081829906972	1
0.278235543374795	0.415896801214829	1.15865244990799	-0.866916543238558	-1.59741590191652	-1.5624705166637	-0.0769085926357022	-0.310216139717085	-1.14427299805705	-0.424962334446614	-0.931116249800546	0.11389623619013	0.539285143148989	-0.426045742000914	2.24153808961951	1.42002586443919	0.632175984758224	1.21688523532141	0.892401319053865	1.38451982786013	1
-0.830858275783595	0.089861244849196	-1.63010173860931	-1.71909275402626	0.117862918050216	0.00937498231665651	0.373434999752678	0.0450337169681397	1.22216598813117	-0.109004245278617	-0.132488182458901	-1.19909568094669	-1.0730143279903	-1.37642787824713	1.65571203285176	1.175899420921	1.10239932008772	0.992610306573648	0.963500288147679	-1.34176023840078	-1
-0.427829382852874	-0.706588307320715	-0.53553874644656	-0.97814107259571	1.21016725750178	0.886490964444602	-1.61242141557644	-1.71693842698097	-1.45590454268879	-1.47739040175945	-0.333584915753599	0.102433152700287	-0.134862171989075	0.395676937078155	0.402835870061294	0.269651627100524	1.37771453936895	1.18204413625732	-0.592438728210311	0.505485390778952	-1
0.568967779991823	1.30837125866236	-0.262622458941783	0.636785661004389	-0.712311624148878	0.0519241601480956	0.106143493985447	0.478921990808563	-0.898775453818059	-0.625700886090049	-0.840198321358889	-1.05544004094034	-0.427469633493161	-0.776779178907566	0.807191984615883	1.1928485809417	1.86956271684746	0.315284109567968	-0.325316206048608	0.424404476855598	-1
2.31531081175685	0.630228158659756	-2.59824665125959	-1.7393260866294	-3.62115850631498	-1.73790817694453	-0.277093689356872	-0.528177424056757	0.344565909725255	0.250469152005011	0.34975212229458	0.210653825229935	-0.298990621998142	-0.314869626798523	2.16500079372963	2.68530131853676	0.808381905795655	2.30376878484528	0.521899232336076	2.30570613561911	1
0.919858055658984	1.27192424726236	-1.1824789422927	-1.12395531223678	-1.24406367231008	-0.172711485222356	1.88148498959264	1.35056882318757	1.92950961446543	-1.0797097586472	-0.61641227534055	-0.72007354597843	1.04059107112286	0.140911148555149	0.651677236619158	-0.0427442493146853	-1.76499099300089	-0.0999762519858159	-1.34866196146356	-0.00358865636249568	-1
-0.239870689821972	-1.05371475257538	0.563435106122805	0.340679166056524	-1.64197422439523	-1.40831529074366	0.827655150357226	1.31826101504376	0.417624118177929	-0.642255226160718	-2.14950014339638	-0.773527353805069	0.0817973565927169	0.579625658162038	2.0042439625276	1.60336908924081	0.332664347517004	0.291902880646668	-0.310744443656994	2.56759322474479	1
-0.924489572880941	-1.60066841605653	0.543345287675286	0.997482115374933	0.0226487182643368	1.61610792045996	-0.233445903795866	0.548452142974884	0.126139924260509	-0.0656624502728528	0.618684469923887	0.583764794368847	0.579952679092977	0.180433372744691	-1.73689229527098	-2.39629930989818	-0.251889025783846	-0.86265556464893	-0.586572811153267	0.611689163996368	-1
0.0987944869584918	1.28735582307391	-1.28202153014803	0.590033302193914	0.863005826500187	-0.977756355397701	-0.681732263125418	0.437050702706119	-0.530021628126269	1.75916850977027	1.13285001329692	2.4681020175241	0.119544176099254	-0.0711728463490163	-0.93566854003817	-1.80860607842415	-1.12790918884551	0.171955725957586	-0.385263264768889	-0.641843079329956	1
-1.23048223736267	-1.75163265205151	0.51850353888537	0.69185262478115	-0.052336184764159	0.788536596551628	-1.32051932392186	-1.02331863715975	-3.00749047313499	-1.1399569571832	-1.36170905658502	0.889344391922603	0.670397953277071	1.52116752285388	0.524741863344365	1.2124379123819	0.550828449296458	1.10592831781863	-0.648015105137282	1.57429654251513	-1
0.0699319467018922	0.692607778411778	0.130367090008057	1.16004212202058	0.447769283391752	-0.0914426729501226	1.03943650972296	-0.714772612595103	0.995103945218865	-2.17143631730243	1.36119504617046	-1.54439077739569	-0.88090555633148	0.470178906965877	-0.414249284568035	0.551528774903286	-0.132807625441724	0.801756111207403	0.809401622885843	-1.42120721821532	1
2.1244744201279	1.85296178187976	0.629884913548987	0.369374395585826	-1.62232350761377	-0.749217091925479	0.0316979061241802	0.620518233151712	1.3925707321171	0.631663678170843	-0.277155645215143	0.382705068547004	-0.423626420146899	0.0638861486847783	0.62522684121362	1.52843295635954	1.10887027329578	0.898360566042122	-0.314932442264552	-0.614171270627535	-1
1.22351466200505	1.53786173707966	0.970259203923073	1.29865239173033	-1.83859606901706	0.256098855020193	0.182806664787087	0.469997700538971	0.362762603786916	-0.0211031672228756	-0.635901420598406	0.647619616351368	0.318778723378135	0.563824842298811	0.199420561719875	-0.134462580772623	0.159052330716188	1.38016625702364	1.03257660276499	0.744100430842459	-1
-1.02896412549223	0.505580605927929	0.923403984819109	0.37987073689411	-0.461681389598902	0.462804977342501	1.21856925580451	-0.319763112720236	-0.873145158006864	-0.289589282400908	-0.0616199781491564	0.125470932420185	1.19675394726384	0.597802438575872	-0.0573542114992486	-0.502382282987372	-1.25180709248103	-0.554073037044	-1.33054881142123	0.168842171174999	1
